id,propertyID,uRL,description,location,type,details,url2,price,priceHistory,endAuction,statusAuction,Fresh_flag,zip,county,building_year,house_surface,land_surface,non_shared_walls,building_state,location_prime,price_num,text,auction_status,Longitude,Latitude,Coordonnees,dist_Bru,dist_Ghe,dist_Antw,dist_Leuv,dist_Charl,dist_Nam,dist_Lieg,dist_Mons,last_pull
1709,195524,https://www.biddit.be/fr/catalog/detail/195524,Woning te koop in wichelen,9260 Wichelen,Maison,"Informations descriptives
État du bâtiment
À réhabiliter
Environnement
Rural
Informations énergétiques
Code unique du certificat PEB
20201014-0002327673-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 317
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
woongebied
Type de zone inondable
Pas d’application
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 52.500,NA,se termine le 13/05/2021 à 15:00 heure(s),"Commence le
05/05/2021 à 15:00
se termine le 13/05/2021 à 15:00 heure(s)",Old_property,9260,92,NA,NA,NA,NA,"
À réhabiliter
",0,52500,"<b>€ 52.500 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195524'>Maison</a><br/>
Woning te koop in wichelen",Not started,3.9806438098974,51.0020843,"51.0020843,3.9806438099",30.982388441211434,19.29072730396632,3213.438658597422,52.20289855241738,73.3680847609482,86.36930605295304,119.5310053751605,60.90419328575663,10 04 2021
1711,193714,https://www.biddit.be/fr/catalog/detail/193714,Ruime woning met terras en vrijstaande garage,9340 Lede,Maison,"Informations descriptives
Surface terrain
285 m²
Cave
Informations supplémentaires
Grenier
Informations sur le jardin et terrain
Jardin
Informations sur les commodités et facilités
Écoles
Trains
Bus
Commerces
Informations énergétiques
Code unique du certificat PEB
20201030-0002334464-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 971
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Pas d’application",NA,€ 180.000,NA,se termine le 17/05/2021 à 10:00 heure(s),"Commence le
09/05/2021 à 10:00
se termine le 17/05/2021 à 10:00 heure(s)",Old_property,9340,93,NA,NA,285,NA,NA,0,180000,"<b>€ 180.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/193714'>Maison</a><br/>
Ruime woning met terras en vrijstaande garage",Not started,3.9521618,50.9605364,"50.9605364,3.9521618",30.55910699995618,19.441811845055085,3216.831208232719,53.183246106607776,70.23868049806157,84.80119438672453,119.976858864445,56.26500704843309,10 04 2021
1712,196102,https://www.biddit.be/fr/catalog/detail/196102,Agréable maison unifamiliale,1970 Wezembeek-Oppem,Maison,"Informations descriptives
Type de chauffage
Gaz
Nombre de façades
2
Nombre de salles de bain
1
Nombre de toilettes
2
Living
Salle à manger
Bureau
Cave
Cuisine équipée
Informations supplémentaires
Alarme
Informations sur le jardin et terrain
Terrasse
Jardin
Informations sur les commodités et facilités
Bus
Commerces
Accès autoroute
Informations énergétiques
Code unique du certificat PEB
20190722-0002179905-RES-1
Panneaux solaires
Double vitrage
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.618
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied
Type de zone inondable
Entièrement dans une zone sensible aux inondations possibles
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 400.000,NA,se termine le 17/05/2021 à 13:00 heure(s),"Commence le
09/05/2021 à 13:00
se termine le 17/05/2021 à 13:00 heure(s)",New_property,1970,19,NA,NA,NA,2,NA,0,400000,"<b>€ 400.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/196102'>Maison</a><br/>
Agréable maison unifamiliale",Not started,4.4871796,50.8440554,"50.8440554,4.4871796",9.530564293553935,58.73547025194229,3185.6456999241736,15.480098053466929,48.23680763632217,49.86655642274896,80.34195464288399,57.21573052236001,10 04 2021
1716,196100,https://www.biddit.be/fr/catalog/detail/196100,Magnifique propriété avec excellent rendement locatif,1325 Corroy-le-Grand,Maison,"Informations descriptives
Nombre de salles de bain
3
Living
Salle à manger
Bureau
Cave
Cuisine équipée
Informations énergétiques
Code unique du certificat PEB
20210226013503
Consommation spécifique d'énergie primaire en KWh/m²/an
268
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
57854
PEB
Informations financières
Libre à partir du
À définir
Immeuble de rapport",NA,€ 625.000,NA,se termine le 18/05/2021 à 10:00 heure(s),"Commence le
10/05/2021 à 10:00
se termine le 18/05/2021 à 10:00 heure(s)",New_property,1325,13,NA,NA,NA,NA,NA,1,625000,"<b>€ 625.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/196100'>Maison</a><br/>
Magnifique propriété avec excellent rendement locatif",Not started,4.6896145,50.7021372,"50.7021372,4.6896145",28.893629198473455,78.59837240234603,3177.3958159078184,19.75669300436301,36.704554322819796,29.08539267745373,63.16295814410649,58.5976609984575,10 04 2021
1717,195540,https://www.biddit.be/fr/catalog/detail/195540,Maison 2 façades + jardin à rénover,6200 Châtelineau,Maison,"Informations descriptives
État du bâtiment
À rénover
Nombre de façades
2
Nombre de salles de bain
1
Living
Cave
Informations supplémentaires
Grenier
Informations sur le jardin et terrain
Jardin
Informations sur les commodités et facilités
Écoles
Bus
Commerces
Accès autoroute
Informations énergétiques
Code unique du certificat PEB
2019080914213
Consommation spécifique d'énergie primaire en KWh/m²/an
462
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
45424
PEB
Panneaux solaires
Citerne à mazout, gaz ou autre
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 535
Informations urbanistiques
Destination urbanistique la plus récente
zone d'habitat
Infraction urbanistique ?
Permis d'urbanisme
Permis d'urbanisme de constructions groupées
Permis d'urbanisation ou permis de lotir
Site Natura 2000 pressenti ou désigné
Données relatives à la protection du patrimoine
Inscription à la liste de sauvegarde ou de classement du patrimoine immobilier ?
Non
Procédure de classement au patrimoine",NA,€ 60.000,NA,se termine le 18/05/2021 à 11:00 heure(s),"Commence le
10/05/2021 à 11:00
se termine le 18/05/2021 à 11:00 heure(s)",Old_property,6200,62,NA,NA,NA,2,"
À rénover
",1,60000,"<b>€ 60.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195540'>Maison</a><br/>
Maison 2 façades + jardin à rénover",Not started,4.5151961,50.390213,"50.390213,4.5151961",52.40812071263265,92.70951701964177,3200.6151442782684,55.94849410618927,5.49875533964157,26.67381612166065,79.8977808972934,40.17415736795227,10 04 2021
1718,195453,https://www.biddit.be/fr/catalog/detail/195453,Woonhuis met grond en aanhorigheden,9620 Zottegem,Maison,"Informations descriptives
Surface terrain
1180 m²
Cave
Informations supplémentaires
Grenier
Informations sur le jardin et terrain
Jardin
Informations sur les commodités et facilités
Écoles
Bus
Commerces
Accès autoroute
Informations énergétiques
Code unique du certificat PEB
20201112-00023338469-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 572
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied, parkgebie
Type de zone inondable
Pas d’application",NA,€ 165.000,NA,se termine le 18/05/2021 à 11:00 heure(s),"Commence le
10/05/2021 à 11:00
se termine le 18/05/2021 à 11:00 heure(s)",Old_property,9620,96,NA,NA,1180,NA,NA,0,165000,"<b>€ 165.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195453'>Maison</a><br/>
Woonhuis met grond en aanhorigheden",Not started,3.8078492,50.8907864,"50.8907864,3.8078492",38.40189270074659,19.24031810415945,3228.926822205089,62.588871348559145,69.69427294850753,88.4737964970695,127.79934939891831,49.63302036184754,10 04 2021
1719,195974,https://www.biddit.be/fr/catalog/detail/195974,Lot 1 - hoeve gelegen in valleigebied,9961 Boekhoute,Ferme,"Informations descriptives
Année de construction
1953
Surface terrain
32539.23 m²
Nombre de façades
4
Informations énergétiques
Code unique du certificat PEB
20191016-0002207447-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral à définir
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Valleigebied
Type de zone inondable
Pas d’application
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP",NA,€ 275.000,NA,se termine le 18/05/2021 à 11:00 heure(s),"Commence le
10/05/2021 à 11:00
se termine le 18/05/2021 à 11:00 heure(s)",New_property,9961,99,1953,NA,NA,4,NA,0,275000,"<b>€ 275.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195974'>Ferme</a><br/>
Lot 1 - hoeve gelegen in valleigebied",Not started,3.7059614986083,51.2509311,"51.2509311,3.70596149861",63.37562482785185,21.86418836002102,3222.612625970328,80.7706510779613,106.78219977212797,119.45340704618222,148.0919168616884,90.26307992224827,10 04 2021
1720,195812,https://www.biddit.be/fr/catalog/detail/195812,Woonhuis,3440 Zoutleeuw,Maison,"Informations descriptives
Année de construction
1975
Surface terrain
982 m²
Nombre de façades
4
Nombre de salles de bain
1
Living
Cuisine équipée
Informations supplémentaires
Grenier
Buanderie
Parking(s) à l'intérieur
2
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20120208-0002370706-RES-1
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.006
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied met landelijk karakter
Type de zone inondable
Pas d’application",NA,€ 120.000,NA,se termine le 18/05/2021 à 12:00 heure(s),"Commence le
10/05/2021 à 12:00
se termine le 18/05/2021 à 12:00 heure(s)",Old_property,3440,34,1975,NA,982,4,NA,0,120000,"<b>€ 120.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195812'>Maison</a><br/>
Woonhuis",Not started,5.1205761783641,50.8127265,"50.8127265,5.12057617836",54.123623339258806,101.86351680955774,3144.748177886182,30.400929221585567,65.31949927095562,42.18197121143105,37.997184465212364,91.192397113572,10 04 2021
1721,193912,https://www.biddit.be/fr/catalog/detail/193912,Maison d’habitation,1950 Kraainem,Maison,"Informations descriptives
Surface terrain
786 m²
Nombre de toilettes
1
Living
Cave
Cuisine équipée
Informations supplémentaires
Parking(s) à l'intérieur
1
Parking(s) à l'éxtérieur
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20210312-0002386376-RES-1
PEB
Attestation de conformité de l'installation électrique
Oui, non conforme
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 1.722
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Zone d'habitation",NA,€ 240.000,NA,se termine le 18/05/2021 à 12:00 heure(s),"Commence le
10/05/2021 à 12:00
se termine le 18/05/2021 à 12:00 heure(s)",New_property,1950,19,NA,NA,786,NA,NA,0,240000,"<b>€ 240.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/193912'>Maison</a><br/>
Maison d’habitation",Not started,4.4691371,50.8606105,"50.8606105,4.4691371",8.31723208292493,56.84860465363907,3186.2397643502313,16.363962751709145,50.01284862662146,52.09885942082709,82.09183627644138,57.814695134497974,10 04 2021
1723,196235,https://www.biddit.be/fr/catalog/detail/196235,Maison 3 façades avec garage et jardin,6760 Ethe,Maison,"Informations descriptives
État du bâtiment
Bon
Environnement
Résidentiel
Type de chauffage
Mazout
Chauffage central
Nombre de façades
3
Nombre de salles de bain
1
Nombre de salles de douche
1
Nombre d'étages
1
Informations sur le jardin et terrain
Jardin
Informations énergétiques
Code unique du certificat PEB
20210316017258
Consommation spécifique d'énergie primaire en KWh/m²/an
553
Consommation théorique totale d'énergie primaire en KWH/an (valeur)
91551
PEB
Panneaux solaires
Double vitrage
Attestation de conformité de l'installation électrique
Oui, non conforme
Citerne à mazout, gaz ou autre
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 647",NA,€ 150.000,NA,se termine le 18/05/2021 à 12:00 heure(s),"Commence le
10/05/2021 à 12:00
se termine le 18/05/2021 à 12:00 heure(s)",New_property,6760,67,NA,NA,NA,3,"
Bon
",0,150000,"<b>€ 150.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/196235'>Maison</a><br/>
Maison 3 façades avec garage et jardin",Not started,5.5329559,49.5677263,"49.5677263,5.5329559",165.42995492685378,209.4768356507118,3164.3121039396087,157.34877630375078,121.74367862348417,110.54967692098363,118.37565635019911,149.5706329362667,10 04 2021
1726,194853,https://www.biddit.be/fr/catalog/detail/194853,Vakantietehuis,3800 Sint-Truiden,Maison,"Informations descriptives
Année de construction
1918
Surface terrain
1078 m²
Nombre de façades
4
Nombre de salles de douche
7
Informations supplémentaires
Buanderie
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 5.120
Immeuble de rapport
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
Woongebied met landelijk karakter
Type de zone inondable
Pas d’application
Permis d'urbanisme",NA,€ 700.000,NA,se termine le 18/05/2021 à 13:00 heure(s),"Commence le
10/05/2021 à 13:00
se termine le 18/05/2021 à 13:00 heure(s)",Old_property,3800,38,1918,NA,1078,4,NA,0,700000,"<b>€ 700.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/194853'>Maison</a><br/>
Vakantietehuis",Not started,5.230273192058,50.79912435,"50.79912435,5.23027319206",61.93177629164964,109.68837963486337,3137.950302119883,38.24065937064982,70.22821889415393,44.680877714402875,30.7703301177863,97.61353050613029,10 04 2021
1727,195015,https://www.biddit.be/fr/catalog/detail/195015,Woonhuis met garage en tuin en 3 slaapkamers,9500 Onkerzele,Maison,"Informations descriptives
Année de construction
1965
Surface terrain
1013 m²
Chauffage central
Nombre de salles de bain
1
Living
Cave
Cuisine équipée
Informations supplémentaires
Grenier
Veranda
Parking(s) à l'intérieur
1
Informations sur le jardin et terrain
Jardin
Informations sur les commodités et facilités
Trains
Bus
Commerces
Informations énergétiques
Code unique du certificat PEB
unieke code 20200126-0002240868-RES-1
Double vitrage
Citerne à mazout, gaz ou autre
Informations financières
Libre à partir du
À l'acte
Revenu cadastral
€ 699
Revenu cadastral à définir
Informations urbanistiques
La destination urbanistique la plus récente de ce bien avec les dénominations utilisées dans le registre des plans.
woongebied met landelijk karakter en kleintuingebied
Type de zone inondable
Entièrement dans une zone sensible aux inondations possibles
(procédure en cours) relative aux mesures de réparation aménagement du territoire
Permis d'urbanisme
Permis d'urbanisation ou permis de lotir
Droit de préemption RUP
Données relatives à la protection du patrimoine
L'immeuble est-il protégé ou repris dans un inventaire établi? (info: www.onroerenderfgoed.be)
Non",NA,€ 160.000,NA,se termine le 18/05/2021 à 13:00 heure(s),"Commence le
10/05/2021 à 13:00
se termine le 18/05/2021 à 13:00 heure(s)",Old_property,9500,95,1965,NA,1013,NA,NA,0,160000,"<b>€ 160.000 euros</b><br/>
 <a href='https://www.biddit.be/fr/catalog/detail/195015'>Maison</a><br/>
Woonhuis met garage en tuin en 3 slaapkamers",Not started,3.897035,50.8218582,"50.8218582,3.897035",32.063051853973796,28.728990011840086,3225.5608716673282,56.733063613099574,59.80661493590845,79.18929468937729,120.21038946015537,41.06999335414161,10 04 2021
